-1.56240352,-1.158098624,-1.230413553,-1.489548062,-1.410667852,-1.257565258,-1.081637812,-0.977518321,0.030917639,-0.161703848,-0.270826921,-0.392993844,-0.753346195,-0.40950548,-0.493743012,-0.653985779,-0.948222749,-0.560252254,-0.864982792,-0.634122154,-0.920768991,-0.401262631,-0.208587804,1
-0.021634228,0.903266523,0.69945271,1.063588112,0.97900087,0.565587563,0.524388392,0.043172003,-0.369174442,-0.100640056,0.290930507,0.302478127,0.970133343,0.360920428,0.8729493,0.812263931,1.522476744,1.558456866,1.244727484,1.170648061,0.193947259,0.587100199,0.516712475,1
-0.13042523,0.8792627,0.326025529,1.32018916,1.213936929,0.743707168,0.568673552,0.960031972,-1.508961112,-0.870768932,-0.304835127,-0.142349345,-0.541561147,0.451044501,1.018316707,1.12274801,0.719494254,1.771020571,1.775709284,0.409012977,0.956677036,-0.154435085,-0.320742482,1
0.195498852,1.100965037,0.019471746,0.393534237,0.893374812,0.95338446,0.85562559,-0.359363149,-0.600410101,-0.944660613,-0.852127363,-0.726497578,0.408228406,-1.154075982,-0.842126193,-0.62084614,1.047917228,-0.242919936,0.061833545,1.526871398,0.49128929,1.432866444,1.257788079,2
0.313033897,0.975658266,1.145461377,1.150121818,0.970586427,0.585734113,0.510780379,-0.081382061,0.354853501,0.523189126,0.788833559,0.799436592,1.749538029,0.603780349,0.984479102,0.956718687,1.811690257,1.449834531,1.259949589,1.303408799,0.388297972,0.737338787,0.62239563,1
-0.266915943,0.808137433,0.498699208,0.389038288,0.272327715,0.032248326,-0.034088574,-0.083497613,0.335606181,0.391154374,0.547805221,0.57215992,0.812515881,0.339946927,0.592742666,0.611711864,0.68508054,0.909811655,0.858782383,0.435479932,0.382539473,0.121638678,0.044263269,1
-0.442533255,-1.024857648,-1.47593338,-1.668213715,-1.607151941,-1.498876844,-1.415193166,-1.853794597,-0.155171121,-0.28640798,-0.333699821,-0.368542833,-0.183424778,-0.392490678,-0.41130674,-0.44857899,-0.081991997,-0.386383847,-0.46454212,0.128767204,-0.36594861,0.228105338,0.281697656,1
-0.449193427,-0.673903402,-1.434796673,-1.464026607,-1.386579574,-1.280349882,-1.186140487,-1.517229815,-0.406554548,-0.469574667,-0.486557031,-0.523957595,-0.479530238,-0.402291158,-0.415869934,-0.471433206,-0.213540108,-0.382152376,-0.499973365,0.016623311,-0.444532895,0.126855769,0.200865537,1
-0.519566382,-0.78931596,0.783462332,-0.376478181,-0.901874681,-0.956783372,-0.970671054,1.839891576,2.128810067,2.060489121,1.784878119,1.700278225,-0.807515227,1.218529653,0.87564868,0.80580364,-2.934093662,0.223632972,0.242054597,-3.240216094,0.157146179,-2.955160182,-2.808738921,1
0.000134705,-1.022651335,-0.544454856,0.025467814,0.518381736,0.905272572,1.11483408,-0.930905021,-1.096432123,-1.314066937,-1.460898643,-1.566314487,0.193552054,-1.191220605,-1.375354987,-1.515659537,1.239666398,-1.481610351,-1.725267682,1.716779964,-1.28901012,1.965358122,2.085229842,1
-0.078881125,-1.055369892,-0.930795647,-0.884784788,-0.796585085,-0.714913032,-0.648187607,-1.198226336,-0.369103101,-0.416558648,-0.421781092,-0.4459007,-0.084874671,-0.343476048,-0.343503745,-0.380526842,0.234113404,-0.298153918,-0.381920985,0.385152006,-0.330197131,0.430882015,0.465892261,1
0.086533689,0.847018688,0.133034723,0.31707451,0.439443857,0.293395067,0.064134533,-0.005082632,-0.25634384,-0.29452569,-0.115145101,0.088642153,0.198573186,-0.250191135,0.064857589,0.370547511,0.477056144,0.549055296,1.046452246,0.553601251,1.30750611,0.33273718,0.073193953,1
-0.68177281,-0.748661942,-0.844899572,-1.219830154,-1.335660407,-1.328269669,-1.314859946,-0.491348991,0.340661937,0.288036211,0.240385901,0.230078423,-0.707505741,0.102048373,0.062917106,0.061998421,-1.175684256,-0.006602539,0.009053495,-1.099768658,0.028381808,-0.978829803,-0.925989859,1
-0.677400037,-0.806479702,-1.185530811,-1.314710088,-1.216094129,-1.112393336,-1.086210966,-1.605593925,-0.165614258,-0.311435738,-0.352048256,-0.340184376,-0.024108078,-0.431729268,-0.431973796,-0.394042411,0.122110046,-0.375272024,-0.307739692,0.330756349,-0.06303503,0.404980209,0.392525864,1
-0.64088209,-0.712987094,-1.051875569,-1.521872304,-1.619983555,-1.605312656,-1.608209202,-1.295399791,0.429334109,0.311972466,0.254920193,0.261315247,-0.157972315,0.014831447,-0.002689814,0.03247352,-0.585775991,-0.029739409,0.049298956,-0.529434715,0.145205035,-0.463427524,-0.462578121,1
-0.566025892,-0.713897492,-1.254348361,-1.410246403,-1.237525549,-1.103986907,-1.001250379,-1.523822479,-0.144060829,-0.382973015,-0.439437202,-0.489269968,-0.210504237,-0.625378918,-0.603096397,-0.650924634,-0.125226161,-0.488546596,-0.609659941,0.209997608,-0.508142232,0.330495881,0.404096287,1
-0.383250939,1.586813915,0.329806387,0.770210867,0.757040171,0.36356206,0.327429512,1.047481805,-0.609802374,-0.368708066,0.048302099,0.072569807,-0.628530127,0.144796327,0.704207591,0.661066056,-0.209501297,1.486124859,1.184868944,-0.261073066,0.180690524,-0.668493158,-0.661991622,1
-0.439085652,1.576775298,1.467832077,0.862115694,0.643153295,0.361716288,0.227015799,1.441985221,1.446620241,1.323538623,1.367595087,1.39800158,0.60706109,0.65715719,0.859053294,0.934202499,-0.582464133,1.061317767,1.152319206,-0.856747,0.753073954,-1.075174859,-1.149538414,1
-1.463790893,-0.998082607,-1.104289177,-1.298605042,-1.20346931,-1.100037958,-1.040003915,-1.704750378,-0.034286418,-0.213199175,-0.269322458,-0.292205388,0.198711903,-0.420932241,-0.424691565,-0.435035817,0.274026893,-0.37444962,-0.404031103,0.460532309,-0.260548944,0.520472336,0.537395519,1
-1.507804728,-0.899468447,-2.199586219,-2.368356344,-2.174910518,-2.015066714,-1.864489658,-2.878012217,-0.422250117,-0.666323434,-0.697968444,-0.762958223,-0.151454229,-0.816023623,-0.760680814,-0.838301746,0.201444727,-0.573596955,-0.772904266,0.599018979,-0.713014205,0.702355442,0.791480109,1
-1.548027134,-1.057443245,-1.727738383,-1.790951674,-1.527356601,-1.29934377,-1.170346828,-2.083255927,-0.44413133,-0.720212928,-0.808297536,-0.856354346,-0.306501146,-0.901470617,-0.926668099,-0.967581005,0.032135753,-0.843622707,-0.93870556,0.492132649,-0.644972778,0.68619537,0.763798765,1
-0.826631818,-0.689475396,-0.518951988,-1.243064987,-1.562420353,-1.584572192,-1.643539995,0.018439945,1.010013797,0.983838719,0.852907952,0.87178219,-0.773143197,0.592041797,0.425815603,0.486043021,-1.868341366,0.109550361,0.310927886,-1.968725456,0.469067735,-1.787810132,-1.767823774,1
-0.7574127,-0.820209349,0.226803933,0.016757729,-0.58241213,-0.700391694,-0.816669848,-0.181428193,0.412364016,0.945917248,0.905158616,0.960299701,0.521197481,1.455000629,1.12437108,1.161656396,0.25910499,0.45864982,0.696971748,-0.517302261,0.731068071,-0.595783357,-0.694539131,1
-0.555514505,-0.947082094,-1.160833867,-1.280903046,-1.218054937,-1.160745053,-1.076265935,-1.016589147,-0.172573145,-0.275266703,-0.279094547,-0.322014931,-0.610990109,-0.340064513,-0.300368705,-0.358860863,-0.588179164,-0.198587432,-0.341548563,-0.349099788,-0.397609522,-0.25310696,-0.165171343,1
-1.225052181,-0.871511356,-0.668581352,-1.132802974,-1.416238807,-1.42157412,-1.402955987,-0.537201082,0.541239192,0.618658539,0.530127223,0.498818789,-0.402969105,0.521121277,0.352902857,0.310906159,-0.987349285,0.043156802,0.034584728,-1.147473304,0.005606675,-1.035959821,-0.975554795,1
-0.958133121,-0.797270511,0.055816711,-0.054132303,-0.645243657,-0.821437987,-0.897182351,1.062769022,0.19595044,0.778592414,0.818243127,0.84469303,-1.042594016,1.425076435,1.196694007,1.170969148,-1.452447856,0.681340427,0.75054183,-2.026566423,0.50543031,-2.007017402,-1.980701167,1
-1.268094738,-0.803908397,-1.45176575,-1.704705723,-1.651375367,-1.556826585,-1.477576519,-1.703508104,-0.049160554,-0.205010155,-0.252553353,-0.287746072,-0.307223608,-0.379095249,-0.380905776,-0.414625346,-0.330173363,-0.333401895,-0.410559408,-0.099200082,-0.335574605,0.009273722,0.070272012,1
-1.288670426,-0.862740211,-0.819223586,-0.274217555,0.455497241,0.969549416,1.812101839,-1.726284498,-1.142961554,-1.62436347,-1.837994353,-2.474441864,0.635465545,-1.809204105,-1.971499165,-2.921369385,1.821876397,-1.964816654,-3.887049113,2.553158775,-4.968977187,2.852890482,3.595078881,0
-1.235083232,-1.047691238,-1.174184266,-1.350763322,-1.265432038,-1.163771116,-1.097518158,-1.38767522,-0.085162,-0.242145917,-0.291775336,-0.317963565,-0.238033073,-0.404806989,-0.411137651,-0.430584658,-0.212739047,-0.36670866,-0.413532576,0.018630452,-0.291555604,0.124118265,0.17023258,1
1.599554945,-1.269444068,-1.755464994,-1.840165762,-1.720953078,-1.622475828,-1.466717603,-2.114960571,-0.418060135,-0.547899555,-0.543945447,-0.627530288,-0.31324609,-0.558661685,-0.502082972,-0.626211325,4.23E-05,-0.347239081,-0.636094058,0.287282886,-0.774491963,0.357992806,0.478814215,1
1.585541332,-1.413045976,-1.312495936,-1.415591365,-1.210162532,-1.006675746,-0.912115375,-1.539288723,-0.248081497,-0.492866451,-0.596037138,-0.630398921,-0.278596635,-0.705454893,-0.764302263,-0.782812333,-0.113189127,-0.755344973,-0.786992459,0.261892587,-0.468458303,0.45498965,0.513928975,1
-1.230493807,-1.660510834,-1.414363136,-2.020160822,-2.208160988,-2.184676298,-2.180666287,-1.200706779,0.534858781,0.452011108,0.366764698,0.367315616,-0.784511919,0.159726298,0.080598722,0.107029939,-1.447422719,-0.053815827,0.034600593,-1.371489175,0.151445197,-1.207307132,-1.163489512,1
-1.25610268,-1.661942347,-1.540124352,-1.559515355,-1.388845531,-1.287434134,-1.131637869,-2.033854679,-0.455833584,-0.61227076,-0.602005448,-0.686135444,-0.086270476,-0.642280633,-0.562658789,-0.685828526,0.311773631,-0.363768139,-0.66154062,0.607967043,-0.801508655,0.648822153,0.757352289,1
-1.215840994,-0.92614227,-1.36046007,-1.558933892,-1.453095656,-1.315217416,-1.230919739,-1.712866841,-0.108593489,-0.294793071,-0.368501721,-0.403981434,-0.164730252,-0.485026647,-0.518194709,-0.546718276,-0.101785531,-0.501594843,-0.55848111,0.158714047,-0.384201832,0.288586793,0.341940356,1
-1.422161814,-0.920662788,-0.823345711,-0.335000311,0.042322041,0.541115379,0.562510379,-1.448087475,-1.05238623,-1.180739111,-1.449705033,-1.386989758,0.335344621,-0.9638195,-1.401161286,-1.269255888,1.372507849,-1.900048728,-1.483717381,1.718192976,-0.167485733,2.089287011,1.996109205,2
1.562566007,-1.453315954,-1.192848758,-1.425069611,-1.374483102,-1.322881765,-1.307447301,-1.432675894,-0.000839831,-0.14928184,-0.167410738,-0.154819401,-0.217559835,-0.331465421,-0.284862516,-0.245991904,-0.264899534,-0.174326941,-0.120644717,-0.065543866,0.016196271,-0.007346097,-0.009881049,1
1.455186104,-1.506337704,-0.691463487,-1.081782653,-1.257554767,-1.224002331,-1.24271979,-0.545532105,0.414161101,0.41456271,0.322374446,0.333912978,-0.427391339,0.267592722,0.127904727,0.161746739,-0.90088625,-0.107483889,0.022050121,-0.940096156,0.206556978,-0.806860842,-0.796898182,1
-1.173991993,-1.769104474,-0.975349051,-0.592960491,-0.150200085,0.02624768,0.178876956,-0.121203169,-0.928661271,-1.180869379,-1.153334162,-1.217072761,-1.288301708,-1.160260133,-1.021500283,-1.109110857,-0.72338673,-0.669476997,-0.929567364,-0.047825355,-0.888187911,0.153612596,0.307407076,2
1.224294569,-1.284519216,-1.345818209,-1.439287571,-1.16118274,-1.020380924,-0.835594007,-2.056289419,-0.274233679,-0.592053285,-0.622043816,-0.733506307,0.219630178,-0.885113036,-0.782022234,-0.923748935,0.519139891,-0.517435409,-0.867938337,0.917545102,-0.991172067,0.9699504,1.094223785,1
1.11251896,1.613596323,1.223015685,0.875938876,0.693588245,0.488361427,0.436676228,0.500076139,0.949759449,0.931293033,0.967958944,0.948537332,1.247396895,0.570426317,0.683609328,0.662262919,0.654130424,0.770301914,0.696248745,0.289404769,0.261000222,0.032268419,-0.01751556,1
1.122050567,1.511104913,-0.111893098,0.177933046,0.671168227,0.938144905,0.986747411,0.870872482,-0.505376787,-0.884067154,-0.990239469,-0.983945211,-1.083260159,-1.169657084,-1.17473973,-1.116150619,-0.86034109,-1.027450638,-0.933122502,-0.164992614,-0.357192301,0.154066742,0.210443608,2
1.673791997,0.610798499,-0.139221724,0.317791531,0.251639006,0.112176577,0.01451712,0.338568169,-0.785129846,-0.465515816,-0.264105226,-0.164099444,-0.560148743,0.206940416,0.349792569,0.440688142,0.034438361,0.527003768,0.6624822,-0.075724193,0.557989986,-0.22202591,-0.311201333,1
1.660663155,0.569945128,0.17041943,0.708495864,0.602006632,0.429953384,0.359088662,-0.124332772,-0.818613059,-0.419781049,-0.197145163,-0.1284401,0.37894687,0.361981195,0.498213252,0.527467567,1.211832301,0.645456526,0.661074952,0.893380779,0.377018204,0.607489159,0.502315041,1
0.64008253,-0.629847287,-0.869251271,-1.095655778,-1.197121597,-1.144615258,-1.126367533,-0.818299478,0.092111032,0.103821898,0.043700012,0.038883118,-0.397189375,0.085421794,-0.019336328,-0.02041436,-0.569306674,-0.180633512,-0.140303654,-0.551059062,-0.014393444,-0.438476061,-0.409834111,1
0.585367527,-0.650304758,-0.435178171,0.205326132,0.47876085,0.922621578,1.066591215,-1.237319023,-1.176311718,-1.120378769,-1.350295372,-1.405311787,0.676216944,-0.632788898,-1.105141736,-1.187617447,1.902156821,-1.697908279,-1.698685433,2.019799043,-0.909604295,2.298997831,2.329497036,2
0.519867054,-0.632111171,-1.20268197,-1.511408309,-1.632426794,-1.568128488,-1.583224651,-1.58747913,0.12010851,0.117665875,0.046203219,0.075469818,-0.068168378,0.071897988,-0.043611093,0.012854622,-0.193150196,-0.218516031,-0.056663232,-0.20902562,0.213055969,-0.122347635,-0.154169217,1
0.535957294,-0.638553898,-1.340204634,-1.392011696,-1.176420281,-1.01974809,-0.889268187,-1.79384427,-0.340016191,-0.567746793,-0.616125037,-0.680498818,-0.049697817,-0.726636281,-0.704847093,-0.780432406,0.250452155,-0.577622819,-0.757687449,0.596714774,-0.675943517,0.701480786,0.783858131,1
1.607074897,0.671803594,0.619819922,0.700923731,0.545898587,0.306824005,0.245101612,0.749946843,0.064587884,0.260586846,0.436131781,0.459921817,0.107221735,0.478535356,0.678487784,0.675231802,0.071828686,0.901573423,0.828789633,-0.182061981,0.33379005,-0.426665433,-0.462584709,1
1.596238734,0.546536698,0.507104652,0.756109437,1.250138069,1.494253698,1.388003504,0.393651903,-0.24333811,-0.660576584,-0.783763064,-0.661370627,0.320237863,-1.086854346,-1.089529377,-0.836415908,0.613722898,-0.949734862,-0.456578387,1.105528241,0.497328178,1.264324614,1.098133331,2
1.521302786,0.701985958,0.194019931,0.515299521,0.563849729,0.316902932,0.31835503,-0.182423106,-0.459593586,-0.345761839,-0.066103799,-0.067178391,0.474638899,-0.04218618,0.355794909,0.303995749,1.000155508,0.931260701,0.670364813,0.912628617,-0.033775306,0.540868306,0.514989104,1
1.510424385,0.712118764,-0.081173648,0.358412059,0.838391548,1.09230964,1.124655275,-0.357611119,-0.738504013,-1.023576505,-1.096109335,-1.071044093,0.260213959,-1.111074319,-1.117724433,-1.046454935,0.993538832,-0.980421449,-0.858179394,1.456321136,-0.27514283,1.586155106,1.542559023,2
1.565126137,0.000281938,-0.483800973,-0.237650637,0.081349011,0.34541447,0.575075717,0.433019287,-0.552220507,-0.755226016,-0.877038531,-1.028689827,-1.160425279,-0.808164292,-0.933777316,-1.145565156,-0.911704051,-1.00685265,-1.410347294,-0.396614249,-1.360922938,-0.058530161,0.1945496,0
1.582127522,-1.331810632,-0.353358458,-0.057983767,0.256733319,0.486796913,0.607224006,0.267533041,-0.59077103,-0.766173947,-0.855722637,-0.914916231,-0.79602369,-0.771453761,-0.858090478,-0.929759117,-0.431447154,-0.8802047,-1.011363241,0.012322957,-0.738071909,0.269029029,0.388446214,2
1.746084057,-1.028278589,-1.388787639,-1.547062008,-1.443416461,-1.330046377,-1.21580716,-1.737138339,-0.182742471,-0.344359072,-0.387694558,-0.447995637,-0.180206919,-0.47797128,-0.475346729,-0.550546853,-0.052832802,-0.408425799,-0.574450904,0.198693473,-0.556841336,0.296926844,0.381449898,1
1.632078639,-0.05996055,-0.252682224,-0.102275021,0.245292556,0.503845828,0.726721617,0.456966892,-0.323842441,-0.614983064,-0.754801604,-0.90984445,-0.850103133,-0.857582434,-0.958016684,-1.160417282,-0.741743999,-0.988506666,-1.383705078,-0.219804782,-1.334200957,0.093768907,0.332916078,0
-0.050785392,0.341634558,-0.251629557,-0.096013268,0.081917712,0.28390001,0.414370189,1.074437379,-0.331956318,-0.435871116,-0.551796063,-0.635756369,-1.501418986,-0.445421213,-0.603275308,-0.716332996,-1.529658145,-0.770453982,-0.951049709,-1.133597762,-0.780149789,-0.785068782,-0.595425078,0
-0.144601173,0.05744706,-0.308692618,-0.284878945,-0.103394203,0.164351676,0.173851813,1.156126828,-0.13628246,-0.312997573,-0.5081851,-0.487643577,-1.67065802,-0.481712941,-0.728359024,-0.655289561,-1.915376151,-1.017887965,-0.784340223,-1.45853512,-0.06829747,-1.002308087,-0.930343771,0
1.08520707,0.462811578,-1.255820902,-1.428391929,-1.346894375,-1.243272446,-1.147021642,-1.494886645,-0.117490212,-0.266069835,-0.313356181,-0.363491612,-0.243236262,-0.406888759,-0.415006836,-0.474230476,-0.189510139,-0.372862242,-0.500389526,0.040393125,-0.459349652,0.145330028,0.220961818,1
0.187580993,-0.070975573,-1.342336838,-1.762369497,-1.775953994,-1.657524174,-1.520899496,0.287557026,0.256414971,0.081274693,-0.033473339,-0.130876978,-2.253436438,-0.225326169,-0.318576252,-0.437922781,-2.986368841,-0.422329891,-0.635614398,-2.544400257,-0.66060914,-2.145267349,-1.896887764,1
0.187580993,-0.070975573,-1.342336838,-1.762369497,-1.775953994,-1.657524174,-1.520899496,0.287557026,0.256414971,0.081274693,-0.033473339,-0.130876978,-2.253436438,-0.225326169,-0.318576252,-0.437922781,-2.986368841,-0.422329891,-0.635614398,-2.544400257,-0.66060914,-2.145267349,-1.896887764,1
0.980525965,0.803342511,-1.44823065,-1.540694428,-1.374792039,-1.24021876,-1.110950324,-1.751656143,-0.308266425,-0.500907366,-0.538928651,-0.604271741,-0.251183387,-0.627965091,-0.605469424,-0.687342719,-0.024640516,-0.49027265,-0.681153717,0.300928961,-0.651277618,0.412093783,0.507108031,1
0.345388688,-1.142547591,-0.411701045,-0.151724553,0.170889115,0.424939664,0.628008138,0.029636816,-0.551829084,-0.753229499,-0.866521125,-0.996529975,-0.629226583,-0.80433397,-0.916226432,-1.094660557,-0.26340152,-0.970160708,-1.310663004,0.178923808,-1.212898938,0.443973781,0.640105306,0
0.346280932,-0.036652968,-3.032789852,-3.941719724,-4.170024755,-4.119304392,-4.055397737,-3.391637317,0.514359108,0.354951736,0.267861898,0.245360843,-0.818422291,-0.02415039,-0.067296039,-0.069000253,-1.47007288,-0.125887252,-0.113247033,-1.29712266,-0.04155751,-1.119859283,-1.04582849,1
0.346280932,-0.036652968,-3.032789852,-3.941719724,-4.170024755,-4.119304392,-4.055397737,-3.391637317,0.514359108,0.354951736,0.267861898,0.245360843,-0.818422291,-0.02415039,-0.067296039,-0.069000253,-1.47007288,-0.125887252,-0.113247033,-1.29712266,-0.04155751,-1.119859283,-1.04582849,1
1.120812266,0.678502666,0.020837829,-0.368984531,-0.986362082,-1.125682902,-1.131060803,0.188119041,0.638719408,1.101332903,1.056870786,1.011021806,-0.168634452,1.442613975,1.15249929,1.040042049,-0.790398538,0.546430355,0.46255284,-1.445830531,0.121250869,-1.449571476,-1.385849376,1
-1.058426769,1.540236326,-0.307627013,-0.073563234,0.273557162,0.507261137,0.669214808,0.547840149,-0.47688183,-0.721442924,-0.821549701,-0.919349569,-1.025975849,-0.852290909,-0.915892204,-1.038687399,-0.816464665,-0.894338314,-1.140863931,-0.289086629,-0.980790982,0.004377623,0.184006337,0
0.586213155,1.746243909,-0.302699961,-0.069427575,0.291442736,0.555552586,0.769712727,-0.02759937,-0.474039663,-0.734102154,-0.860149624,-1.001809513,-0.410414831,-0.885018268,-0.984668393,-1.172649775,-0.067387691,-1.010409968,-1.377067471,0.395017979,-1.287737686,0.648484347,0.846214494,0
0.436936086,-0.246881929,-1.747776918,-1.820353133,-1.575115778,-1.307517901,-1.000573012,-2.656046902,-0.435288601,-0.695894093,-0.823998775,-1.026501826,0.270003379,-0.861275196,-0.962481584,-1.246662094,0.728028864,-0.993589245,-1.555821309,1.091366644,-1.677395163,1.264551694,1.497216139,1
0.436936086,-0.246881929,-1.747776918,-1.820353133,-1.575115778,-1.307517901,-1.000573012,-2.656046902,-0.435288601,-0.695894093,-0.823998775,-1.026501826,0.270003379,-0.861275196,-0.962481584,-1.246662094,0.728028864,-0.993589245,-1.555821309,1.091366644,-1.677395163,1.264551694,1.497216139,1
1.695531517,-1.311145352,-0.531671581,-0.990039542,-1.131865222,-1.167455127,-1.207076932,0.867596646,0.575063706,0.498103769,0.455502014,0.476552529,-1.689419006,0.198741744,0.191052118,0.245166667,-2.589219004,0.153777705,0.272086141,-2.40866102,0.323394567,-2.193106973,-2.122368016,1
0.793307027,-1.186383921,-1.055686271,-1.302530232,-1.408601122,-1.394450044,-1.40159754,-0.93524136,0.066269278,0.076853836,0.057054699,0.07662658,-0.544297849,0.0662702,0.02980497,0.062852093,-0.725297624,-0.031169035,0.052078152,-0.680168589,0.153019617,-0.597431749,-0.590069058,1
0.012743123,0.232435932,-1.268402201,-1.429401468,-1.31772818,-1.214720724,-1.130632343,-1.5664247,-0.140235278,-0.315125732,-0.354117186,-0.391496225,-0.185871046,-0.480190595,-0.461381908,-0.498519543,-0.098646579,-0.370992749,-0.465490862,0.159023687,-0.391024255,0.25057581,0.30743477,1
0.951909159,-1.199967652,-0.771448491,-1.186794832,-1.267917404,-1.269368162,-1.237466795,-1.103587987,0.429438235,0.315598009,0.271388629,0.242333143,0.046476815,0.02274886,0.02531059,0.002127706,-0.33621306,0.025972668,-0.021895042,-0.311195085,-0.083682165,-0.285135538,-0.252878474,1
0.622574029,-1.085125346,-0.845863695,-1.132487864,-1.204643277,-1.163668156,-1.162597357,-0.968117216,0.197161345,0.144233533,0.088257875,0.095977675,-0.204824217,0.008968285,-0.0504018,-0.023377194,-0.430533169,-0.136602224,-0.058155114,-0.388129866,0.086850939,-0.306085181,-0.303863511,1
-0.315270526,0.956717091,-1.479846565,-1.598689952,-1.350333036,-1.170518859,-1.035451816,-1.866236473,-0.275492795,-0.57107752,-0.639478751,-0.704629527,-0.175953037,-0.836355193,-0.810494496,-0.87660048,0.037234998,-0.662940929,-0.827770464,0.463194872,-0.690515843,0.607420476,0.698048415,1
-0.130283048,-0.053801972,-0.649938743,-0.38810868,-0.558974511,-0.529694113,-0.596649549,-0.426793096,-0.630210446,-0.287876565,-0.266533554,-0.185483796,-0.492628538,0.357349953,0.187688219,0.268046752,-0.024873422,-0.102482631,0.135884327,-0.205894662,0.431073224,-0.15357165,-0.223528484,2
0.777312457,-1.380879848,-1.128418992,-1.167501834,-1.255510738,-1.215211679,-1.189279655,-1.110074055,-0.29364295,-0.189862134,-0.191595011,-0.188006159,-0.465075141,0.042270342,-0.027587817,-0.0369997,-0.299210907,-0.133207472,-0.124436135,-0.288270886,-0.053358479,-0.218026896,-0.195311147,1
-0.33677135,0.91183054,-0.696924836,-0.985094109,-1.146536589,-1.128813183,-1.132248364,-1.082601884,0.246789386,0.286309822,0.228721135,0.231439695,0.132515254,0.247022718,0.138723874,0.148127687,-0.064012317,-0.048998618,0.017930708,-0.184032979,0.110222769,-0.14975486,-0.161090381,1
0.429748881,-1.32270302,-1.157913652,-1.318792238,-1.120715738,-0.979280459,-0.878388215,-1.297065725,-0.10547367,-0.377093171,-0.44219615,-0.491751217,-0.310204509,-0.673445915,-0.647149568,-0.689391527,-0.282282836,-0.520500217,-0.632870465,0.09480607,-0.507408978,0.237136412,0.316138632,1
0.47296866,-1.323143843,-0.502069473,0.208304799,0.254234083,0.643315951,0.941023312,-0.170563418,-1.310774814,-0.968406281,-1.171495992,-1.368335536,-0.548794476,-0.080819541,-0.662883836,-1.008422654,0.529306614,-1.485693595,-1.969050526,0.513060708,-1.779789858,0.893087407,1.166560381,2
-0.272011929,0.045561976,-1.21350616,-0.615770821,-0.086890648,0.029523618,0.29980856,-0.472154555,-1.353212585,-1.577937596,-1.432076565,-1.581760303,-1.263107884,-1.372379682,-1.064344346,-1.310611463,-0.304126654,-0.44189513,-1.096918768,0.434716055,-1.571499436,0.517221821,0.774781113,2
-0.37128662,0.306241941,-1.238022025,-1.463682956,-1.421427692,-1.313168227,-1.226848111,-1.867556646,-0.025769543,-0.160488935,-0.228623661,-0.274378955,0.176631909,-0.316926719,-0.363915221,-0.414242489,0.239270873,-0.38931958,-0.481502982,0.376095496,-0.39610698,0.449531478,0.495524417,1
-0.167826052,0.395183473,0.448413824,1.270254479,0.70055762,0.224555269,0.012076374,0.692303399,-1.190804075,-0.143824334,0.313155294,0.477130365,-0.080756619,1.567238417,1.748635614,1.825482217,0.991058035,1.801281654,1.925048811,0.077012117,1.215586012,-0.459382242,-0.655092871,1
-0.05907604,0.212197738,-0.745429234,-0.208162372,0.410176775,0.589626559,0.707090375,-0.550357707,-1.107064223,-1.473378262,-1.40399981,-1.428588727,-0.500660918,-1.52952055,-1.26740534,-1.286650071,0.401673807,-0.689945911,-0.86661576,1.144239252,-0.729092692,1.222687456,1.283904943,2
-0.392672654,-0.19256751,-1.523068712,-1.662709412,-1.517838817,-1.41383317,-1.279241857,-1.907004666,-0.255443362,-0.448491941,-0.46629518,-0.538604828,-0.19561855,-0.594858645,-0.535366144,-0.629931255,-0.005125764,-0.371566504,-0.601939569,0.301290459,-0.668294289,0.377616445,0.477796283,1
-0.38220578,-0.009491127,-0.1912861,-0.695369748,-1.186529462,-1.23150596,-1.324054551,0.666708997,0.756889201,1.026659611,0.90836107,0.948965841,-0.982698715,1.088800162,0.77854965,0.835449275,-1.892607765,0.190402715,0.452356582,-2.245758541,0.635783462,-2.058568704,-2.053103694,1
0.214057526,-1.200825857,-1.085799796,-1.220978816,-1.211288576,-1.125621377,-1.108971474,-1.392476224,-0.124331477,-0.179214511,-0.224444345,-0.21183064,-0.10460088,-0.202414564,-0.256286043,-0.226402328,-0.013958572,-0.306679003,-0.229474248,0.091640534,-0.006636379,0.171629901,0.16266928,1
0.546503861,1.409789968,-1.326819409,-1.542574375,-1.495798348,-1.389514169,-1.340279151,-1.636930942,-0.069927285,-0.201993446,-0.261390054,-0.271832787,-0.196161849,-0.339447023,-0.374813006,-0.370689793,-0.175549862,-0.380598438,-0.366451986,0.018152639,-0.174703617,0.127764062,0.152230184,1
-0.242374734,-0.106472591,-1.209618843,-1.37734783,-1.311646531,-1.212820965,-1.183177167,-1.272842062,-0.110724151,-0.240725313,-0.287801065,-0.281649546,-0.410904662,-0.361114464,-0.37829094,-0.349846455,-0.400445872,-0.355166521,-0.298827216,-0.171043909,-0.075098371,-0.048415575,-0.031770585,1
0.39393371,-1.383486606,-1.30065489,-1.500029899,-1.332026296,-1.18522226,-1.081646479,-1.965581526,-0.088210478,-0.344027232,-0.418522192,-0.469378906,0.189314073,-0.627099983,-0.624347387,-0.669175933,0.31189538,-0.537536124,-0.64499947,0.600270113,-0.506517494,0.692899654,0.744711194,1
